filename,mean,std,var,median,iqr,mad,skew,kurtosis,entropy,min,max,range,hist_mean,hist_std,hist_entropy,hist_skew,hist_kurtosis,hist_max_bin,contrast_0,contrast_45,contrast_90,contrast_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,correlation_0,correlation_45,correlation_90,correlation_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135
13442.png,98.77755511022045,25.128539636098132,631.4435042429549,97.0,29.0,14.5,1.3242796061526172,4.499118562124467,4.170468380967263,39,255,216,62.375,82.74121932265683,1.9945735631187373,1.1326510118300483,-0.38124939105044753,240,0.0603100518308942,0.05545291289795787,0.04253605951851667,0.04678143692019469,0.9976698638094428,0.9977350668541022,0.9978274499304183,0.9978748737384519,0.7812927363494525,0.7994236673235839,0.8457504943844288,0.8308083083152619,0.9912173115402355,0.9912580994378576,0.9915561726071388,0.9914190538042167,0.9955989592793615,0.9956194315768498,0.995769130098837,0.9957002656542371
13443.png,73.76439137408661,12.979114362056324,168.45740962333673,75.0,18.0,8.0,0.08815815879124889,0.08072859199613003,3.179066875590366,23,131,108,701.375,843.7012115524074,2.0526873801927326,0.9330901753583868,-0.6991856701340797,2370,0.5681098457684226,0.520830298999945,0.5538014362951231,0.5546712514176647,0.9745815161620076,0.9756259443403796,0.9749563805594749,0.976455825014631,0.9066877773010352,0.9146740176722411,0.909037831649511,0.9091353085915205,0.9102690049459623,0.9107237148114408,0.9107822550012966,0.9101436158425763,0.9540798005682977,0.9543177253552498,0.9543488014074203,0.9540135847545965
13445.png,120.22161505768064,10.92298230813884,119.31154250391411,122.0,12.0,7.0,-0.506334547875863,0.5585481791282327,3.6759884887665786,77,152,75,102.9375,103.57392815641396,2.2614785166955143,0.7104184006150782,-1.1072905187438835,281,0.24093386161825317,0.26853576741352664,0.3111342971060464,0.26992087460295605,0.9965608835962945,0.9964289876769792,0.9959629035940084,0.9963615197004199,0.8512596674223604,0.8346113954456461,0.8078179953754455,0.833757855683685,0.9868014441176047,0.9866097319927896,0.9863199687757754,0.9865702781263755,0.9933787745304615,0.9932822270030472,0.9931363831651249,0.9932623641943285
13448.png,91.14188903007201,15.844349147398576,251.04339990467,90.0,20.0,11.0,0.3731078980322238,0.35019783468940924,3.850088632366921,45,156,111,147.5625,150.92795000843947,2.2370094293300884,0.6634498622577517,-1.2486713938386405,418,0.17444013524563862,0.1719049790073812,0.14607407543877363,0.13375264926161703,0.9939167711676662,0.9939364265028764,0.9941480616330932,0.9943662084830486,0.8774281796579476,0.8795290506661687,0.8973614370063356,0.9062703669489786,0.9804142281342064,0.9803748530258817,0.9807107360439852,0.9807866040894181,0.9901586619146842,0.9901387424267968,0.9903083866858801,0.990346674033559
13450.png,97.83380925185608,15.10667642032719,228.21167246846952,98.0,18.0,10.0,0.23436770855343175,-0.1641340648588243,3.658482818358043,54,155,101,109.4375,105.94808206735033,2.2795460804072682,0.5584784821067582,-1.3889705339819278,276,0.1966384157586377,0.16208893428626184,0.13076641899526162,0.15991651756985073,0.9949540544238341,0.9953574153136208,0.995665511640126,0.9954653397147969,0.8393422619123437,0.8679358190699702,0.8931638402656606,0.8697026064072843,0.9848506625043632,0.9850947890112319,0.985419658238324,0.9851941329423383,0.992396392112958,0.9925193610926993,0.992683045492662,0.9925694132154229
13456.png,89.99595141700405,13.389220988157021,179.27123866970447,90.0,18.0,10.0,-0.37612197761487887,0.329447784738488,4.393226887359889,41,124,83,30.875,31.991942344909287,2.3004183240229024,1.2394517872148594,0.9411422617844738,118,0.10586540005111907,0.07778515710699224,0.0544621631157916,0.0804518594249849,0.9983555528815279,0.9985620129200908,0.9986433022631914,0.9985310226131122,0.7667036558885441,0.8290606303793696,0.879982121996432,0.8232009787201426,0.9953417750312316,0.995570045382185,0.9957988097384484,0.995567477137918,0.9976681614330004,0.9977825551508831,0.997897192182775,0.9977812679612997
13480.png,127.88790179292522,21.353945479405905,455.9909875374398,126.0,29.0,16.0,0.1388265097569357,-0.023298021828255244,3.427340776170764,48,229,181,773.875,917.9787494136234,2.044962291208794,0.8480379678496162,-0.7835004041046156,2746,0.5179700555222023,0.5021094247605234,0.6198336488719867,0.5906531969817075,0.9738052250329665,0.9751152081985826,0.9736641259093884,0.9741911548643792,0.9202792617019383,0.922922836869201,0.9046016730947221,0.909330565216924,0.9026774637168603,0.9026692395782822,0.9016080615790455,0.9016201985971874,0.950093106396135,0.9500884114780265,0.9495300219685187,0.9495358986439236
13486.png,101.1290523690773,11.215423066623135,125.78571456334227,101.0,13.0,7.0,0.396042488759993,0.5540684189881446,3.447427594430827,71,146,75,200.5,201.91025233999386,2.2715367524161345,0.8243225331011257,-0.8303834046352354,614,0.5385498066005608,0.4284261118772232,0.2695315551418706,0.4203390148705221,0.991317217217262,0.9926207118940743,0.994069916603999,0.9927466811790842,0.7970707056820535,0.8390082070985104,0.8984413009188287,0.8420468110622803,0.9709648070165274,0.971932382150889,0.9735217618824686,0.9720892100667847,0.9853752658539965,0.9858660224444261,0.9866720196120472,0.9859455775349768
13491.png,104.51071256620125,26.290802817347483,691.2063127806463,100.0,36.0,18.0,0.4689116025625898,-0.13468711563851476,3.855828790525671,26,211,185,519.25,522.2552656508118,2.2228090009951487,0.6919348604521098,-0.7521083807283508,1666,0.2887915487308737,0.2602393801212401,0.22674743471423722,0.22851841789274116,0.9841198669242944,0.9848152270818078,0.9850878825769568,0.9858118436209381,0.9208680814796057,0.9288782032629957,0.9378705926916421,0.937552539101543,0.9344536557511204,0.9346943233199537,0.935061156739553,0.9348331377009966,0.9666713268570959,0.9667957038431795,0.9669855339988432,0.9668675097432526
13511.png,109.51616499442586,14.071657232921812,198.01153728084074,110.0,18.0,9.0,0.025860905561117843,-0.021146488240339156,3.4650571960855023,63,159,96,336.375,326.060553233598,2.268595599638915,0.6718642213349217,-0.7435389508251444,1060,0.5526293610136804,0.43752508751173785,0.568442916868536,0.6335786684219816,0.9870578393158073,0.9882119380604252,0.9871757011078902,0.9868121760715872,0.8758811783296907,0.9019959411132232,0.8723296838599431,0.8580845491980881,0.9549109603053091,0.955867330654493,0.95464659298615,0.9539950005351852,0.9771952612511052,0.9776844131236061,0.9770599618758445,0.9767260500455851
13514.png,116.10073432498588,15.060376244249817,226.81493261836422,116.0,21.0,10.0,0.0045429318277052,-0.15775957008194608,3.499264211872669,62,171,109,663.875,674.5048067842067,2.2194895262200323,0.6998601884266651,-0.8936793740759015,2079,0.6042259165408058,0.5013478835317621,0.46198712385509944,0.5783481723258245,0.9812429426557122,0.9829024422930944,0.9827307625774755,0.9826753133931919,0.9268921275417048,0.9395016260978643,0.9441025790994102,0.9302102023433356,0.9154562098544062,0.916136527082187,0.9166477004502362,0.9155292015136293,0.956794468329378,0.9571497239624372,0.9574170309160611,0.9568322668113466
13517.png,79.40542187024063,31.354218682466815,983.0870291879511,77.0,39.0,20.0,1.0269378038019812,4.169010591818651,3.7472088194419673,0,255,255,615.5625,752.3130140398675,2.0273240006888376,0.9289070291966551,-0.7131778641800666,2143,0.3344378341654992,0.2992975713863902,0.21706838526802116,0.2690473590402613,0.9760230350343124,0.9770153693159092,0.9782378175375191,0.9781895083604873,0.8201759817245082,0.8394740632598579,0.8832997121967404,0.8557111274030769,0.9228470605707623,0.9230044632992419,0.9237598041988245,0.9233639445048144,0.9606491648100007,0.9607309532000832,0.9611241701667663,0.9609180745439182
13521.png,73.5940594059406,10.3571644670948,107.27085579845111,74.0,13.0,6.0,0.11054020641510963,0.40783418224166734,5.154921415324257,42,100,58,6.3125,6.400378406781899,2.43024148760939,1.3249047527843718,1.1625955747233316,24,0.04254080317915523,0.031127845297589673,0.031032513508519235,0.037293320715243085,0.9995436471628231,0.9996061067429715,0.9996065297963993,0.9995792946866064,0.571299199413614,0.6871716217767815,0.687275105454912,0.6252248918683548,0.9989078602236409,0.9989721465716986,0.9989769198713582,0.9989490516330254,0.9994537800667995,0.9994859398916157,0.9994883285134962,0.9994743860786214
13525.png,102.782931587891,16.583042982522116,274.997314560176,103.0,22.0,11.0,-0.12585928867019697,0.22722690383714506,3.5539180662324688,32,180,148,993.0625,1234.3768401885018,1.9997632915575594,0.9209783134043559,-0.8423224806408092,3242,0.563398374496853,0.413039094862067,0.351927823719047,0.5045263444146801,0.968856648942417,0.9723221606689901,0.97245211203685,0.9719797004488964,0.9354522033571584,0.952802418322288,0.9596809523184106,0.9423483086071917,0.8775015927487383,0.8786466200080579,0.8793098002989183,0.8774950799283624,0.9367502463490439,0.9373611085200654,0.9377150711858747,0.9367463732036209
13528.png,71.69773855488141,19.12542225581861,365.78177646336184,70.0,21.0,10.0,2.6616260209260694,18.345722235752213,3.800681849413274,28,255,227,113.3125,201.6571095789831,1.5952007663734977,1.8579718073102762,2.136238681835721,684,0.04365277844683074,0.04812611574793804,0.04728069069856924,0.04375623610639917,0.9963726373792249,0.9964319178368625,0.9964344664582364,0.9965030829743687,0.8345454551005883,0.8180551554121727,0.8207931478753739,0.8345814521870402,0.9851298681239121,0.984868527659498,0.9849496460589621,0.9850441462137538,0.9925370754429707,0.9924053863263244,0.9924462783382579,0.9924938727743357
13531.png,121.0037493304767,20.77480156723139,431.5923801578397,121.0,29.0,15.0,-0.12737017986555005,-0.3569817093950398,4.012309688067394,62,180,118,116.6875,89.8559393905044,2.4432979728047073,0.34104065709542575,-1.126182352369418,289,0.35749670454678734,0.4335789192388429,0.4644829521834108,0.42596949638378195,0.9940212442077646,0.9936855616404485,0.9932601417590431,0.9936250317772003,0.7582779793519778,0.7076328481095273,0.6859454339142287,0.7127736545732755,0.9823516351023844,0.9816620327511031,0.9813379429610333,0.9816084173777929,0.9911364525110553,0.9907882915677905,0.9906248644860757,0.9907611891131366
13535.png,91.13556553695386,14.926921374612357,222.81298172385928,90.0,18.0,10.0,0.06972929913429408,-0.02781733860357738,3.525549731853542,46,142,96,153.0625,139.06359550130293,2.3260226058614455,0.4267336300239195,-1.4524307816352897,376,0.21218706646631028,0.17110925565880378,0.2160438870378474,0.23306734192836465,0.9935607365345271,0.9940456187697532,0.9938543610610212,0.9936570392110605,0.880950028391864,0.9042565092300485,0.8787862652236912,0.8695909097285107,0.9796087126670846,0.979852279765305,0.9795101586935696,0.9793418636491692,0.9897518128388624,0.9898748307335508,0.9897020247354492,0.9896169412181292
13548.png,74.1240189904079,15.545674102628453,241.667983305133,75.0,21.0,10.0,1.0469812918657642,10.698361146674598,3.3208345080775215,23,255,232,645.0625,1210.677830223115,1.4459033072945298,1.8495128604455062,2.054881709058634,4135,0.15324771061525425,0.1582651275266265,0.17406973910580173,0.15145395437988868,0.9829223761423845,0.9830442720045452,0.9822877101793086,0.9838323589971482,0.8988549451790613,0.8958106167307921,0.8851116700394691,0.9003018097031782,0.9175534586671117,0.9170770720320434,0.9167703690858265,0.9174350045610186,0.9578897996972473,0.9576405973285292,0.95748085553328,0.9578275428524711
13553.png,91.00959023539669,10.94158598387615,119.71830384255503,92.0,12.0,6.0,-0.2618402475954548,0.8670045511236526,3.8451651268889258,49,120,71,71.6875,70.75107662608393,2.3035375084912975,0.8816123430169647,-0.5348202378569953,226,0.16886979320461948,0.15970839640785556,0.14641018063883723,0.1807183907901682,0.9970164195671799,0.9972654869826942,0.9971936181982497,0.9970054912328221,0.8537301639018793,0.862047691343306,0.8731881613200368,0.8439039286328417,0.9900129549883442,0.9900257610645714,0.9901250241697985,0.9899031628227419,0.9949939327932897,0.9950003506618131,0.995050250267575,0.9949387353358629
13555.png,133.8530457726282,23.114447963839034,534.2777046730224,129.0,32.0,16.0,0.7920155250250108,0.6173669555438286,3.485895074260254,71,232,161,544.8125,564.8633926390964,2.21122764787949,0.6953822227763417,-1.053405669067125,1622,0.311130990278532,0.29627129875570957,0.3515003071221729,0.31305054032666485,0.9847875125481694,0.9865307608040776,0.9853794356965135,0.9854696074128513,0.9375966435354527,0.940735498209628,0.9295006734972621,0.9373783710940029,0.9318298451698377,0.9319779301303708,0.9314779311160951,0.9314852185016171,0.965313256535184,0.9653898720378237,0.9651309370026855,0.9651345862239443
13567.png,94.56787330316742,17.004850801501718,289.1649507813336,92.0,13.0,6.0,5.032427324027564,39.48141725377937,3.1455064987157377,62,255,193,745.875,1476.7427363542372,1.4040705379193572,2.049968627863604,2.992811836562037,5255,0.302404480400694,0.25255627242423,0.21318604648675488,0.2580238980018723,0.986628097396285,0.9883287860759175,0.9887144476506832,0.9880187806225976,0.892860373935083,0.9107515692618323,0.9244727353352061,0.9088201609846843,0.9054254732896495,0.906277094000425,0.9068688225679006,0.9058986772163591,0.9515380754019125,0.9519851791542674,0.952296360610838,0.951786307029795
13573.png,94.24297012302284,8.616171840725674,74.23841718891404,94.0,13.0,6.0,0.34361392803709057,0.8559094699633993,3.332926209426096,71,141,70,142.25,163.20826419026704,2.1166999283381633,1.0022600336061753,-0.17530507127023798,528,0.20787411361776428,0.2028971453416899,0.2228358389849114,0.2273838728655685,0.9956482138272899,0.9958477233107784,0.9954497610857683,0.9955598366037514,0.8824254196279607,0.8855520901384547,0.8739635421119538,0.8717443632688328,0.9808692002533778,0.9809022342316199,0.9807168942302366,0.9806148290486153,0.9903883766655107,0.990405020740972,0.9903114766215393,0.9902598876759443
13581.png,108.83655913978495,21.437158900117062,459.55178170886813,103.0,18.0,8.0,2.947369946350491,12.354905738080104,4.114002586241523,81,255,174,58.125,98.20760853925728,1.7599234411001725,1.9223056768957858,2.4760969081273574,346,0.09321215340780924,0.08154607489437082,0.11399863875524259,0.11078343783338207,0.9973613154095732,0.9976725647221731,0.9968857257903986,0.9969589625570907,0.6950082654486903,0.7338750569340622,0.6269746793332209,0.6384596087159532,0.9908691720831398,0.9910417324503125,0.9903092369647201,0.9904568886038726,0.9954240807489123,0.995510733792357,0.9951427796155485,0.9952169030283834
13582.png,86.37046352856629,16.70032470246677,278.90084516782184,86.0,21.0,10.0,-0.05455723380330427,0.45751680290342467,3.8459963864452287,19,152,133,173.9375,200.89315218232304,2.1178380445544374,0.9271509341209341,-0.6628377777254864,608,0.17555531353531784,0.1576703804764207,0.13787139701386178,0.15399958519807755,0.9931966741227282,0.9935672402763446,0.9937725039711022,0.9937078625816372,0.8889024122270227,0.9004954694564464,0.9127486171844232,0.9028114930635615,0.976960935317976,0.9771305405385647,0.9775910093436271,0.9772092298387994,0.9884133064922072,0.9884990690231724,0.9887320055314476,0.9885388768621158
13584.png,90.63876651982379,17.389598751381044,302.3981447340332,90.0,24.0,13.0,0.014356345418639928,-0.6005087139654863,4.313986851624299,51,141,90,56.75,37.40404389902247,2.521513232136632,0.11635760075941962,-0.8635692407260218,130,0.15584652687238382,0.1381853696281743,0.08414620635524934,0.09990742182592371,0.9969348401662977,0.9971580048890109,0.9975638275914042,0.9975832238676245,0.7701756734306734,0.7967677799256618,0.8759137233162289,0.8530770953290198,0.9916241792173168,0.9917548656073656,0.9923556290443845,0.9921637679293435,0.9958032634320585,0.995868863040033,0.9961704768842498,0.9960741601129263
13587.png,105.69895462633453,16.98630280234516,288.53448289295903,106.0,21.0,11.0,0.8963947006351721,5.13261439860773,3.4179813533565353,44,255,211,562.0,897.9961024414304,1.6784255149248803,1.450550795246202,0.5881920380669969,2824,0.2823569296840455,0.2926199849404454,0.2911452072909058,0.27961359484823534,0.9832379973937865,0.9842163545142036,0.9839436947257748,0.9842569290737887,0.8940635172176487,0.8904649584366199,0.890766812957073,0.895339147527113,0.9276100740600778,0.927131009324845,0.9273874698424321,0.9273525160980483,0.963125022890816,0.9628761341975083,0.9630094537804806,0.962991162213496
13593.png,130.84045639141365,21.74968519622236,473.048806134774,129.0,26.0,13.0,0.9011319890873469,1.6606935649199333,3.5107318706497037,65,223,158,323.1875,362.49348593285094,2.174338928979142,0.9888914136347332,-0.50105932701767,1079,0.2011000871757859,0.24898813093843145,0.33147066913383055,0.27678894458212594,0.9909887232045609,0.9912390386590509,0.9898301562177054,0.9903700358206723,0.935216012618581,0.920006805685151,0.893217428661186,0.9110745306320539,0.9590403786918645,0.9585574557834143,0.9574643140877965,0.9578021923525354,0.979306033025008,0.9790593478054529,0.978500932954828,0.9786734668755832
