filename,label,Disorder,hist_mean,hist_max_bin,hist_std,hist_kurtosis,std,median,var,ASM_0,ASM_45,ASM_135,ASM_90,hist_skew,entropy,energy_0,energy_45
11258.png,0,ynon-stroke,16384.0,189693,45389.04759410578,10.294037686284742,92.40749777806744,0.0,8539.145645603538,0.4922659035986421,0.4976955757469865,0.4978048852535539,0.5016477355717036,3.4574411654385493,1.4267331752989318,0.7015802897934984,0.7054094585660526
11259.png,0,ynon-stroke,16384.0,165044,38997.23020613131,10.211009149107458,79.41982470807837,0.0,6307.508556661895,0.3797906957156656,0.3818453310510138,0.3813896666201842,0.3837721277181249,3.4289746917241395,2.019125100346429,0.61626011528901,0.6179134244403993
11261.png,0,ynon-stroke,16384.0,163755,38911.12129905794,9.874843529330478,71.19330269214974,0.0,5068.486348216056,0.371899373774732,0.3727602454824913,0.3724222423385794,0.3757129418390395,3.358681958192314,1.991629241535296,0.6098228415998305,0.6105111780166966
11264.png,0,ynon-stroke,17472.0,162552,38228.85724325277,9.97859557430248,88.06173097540508,0.0,7754.868462384618,0.300294337663723,0.3036500508546805,0.3023167876250704,0.3055722269014785,3.3828633029277,2.507580988797989,0.54793190940341,0.550929259385808
11265.png,0,ynon-stroke,16384.0,164221,39221.51895962215,9.6324852395983,78.00350104903822,0.0,6084.546175907308,0.3758165556070563,0.3765475636249404,0.3779592036843924,0.3806407393758036,3.3091217023806387,1.961799581921972,0.6130267296699913,0.6136049924784692
11269.png,0,ynon-stroke,16384.0,198122,47239.19251532566,10.69800861857983,85.36106609826084,0.0,7286.511605431655,0.5341839354109305,0.5365639618344119,0.5377437085724112,0.5359602876937406,3.537671587016745,1.3922945420652724,0.7308530665318153,0.7324513672486234
11270.png,0,ynon-stroke,16384.0,151348,35923.111846692795,9.471446256336163,82.03487567419575,0.0,6729.7208268807535,0.3208451610333553,0.321605734860045,0.3218071193137722,0.323634514984877,3.2725060536682182,2.1069919397144377,0.5664220449335841,0.5670786457048883
11273.png,0,ynon-stroke,16384.0,193933,46497.15188992763,10.29728292213937,84.72426051843348,0.0,7178.200320395386,0.5414729681299492,0.5435624861693859,0.5436648291955534,0.5483728769759986,3.453941499921465,1.318550693278619,0.7358422688798143,0.7372564241556644
11274.png,0,ynon-stroke,16384.0,170863,40493.5030313506,10.249624110565684,80.28117513516659,0.0,6445.067081083291,0.4017714739325141,0.4026207517729923,0.4036477183668588,0.4033309983302087,3.4383607449721443,1.8204539372876367,0.6338348911615312,0.634477010109428
11276.png,0,ynon-stroke,16384.0,188666,45201.30748523764,10.199612060273362,90.97662548736494,0.0,8276.746385068262,0.4800034729259185,0.4873902498444333,0.4857792148661575,0.4890617482271872,3.439772753435409,1.4256409324936845,0.6927773749331599,0.6980529951954072
11277.png,0,ynon-stroke,16384.0,209309,50437.47938289541,10.386948005243577,86.9157888671594,0.0,7554.354354400632,0.6361783991395725,0.6372349231305852,0.6365743521934081,0.6397267110242849,3.476674531653808,0.9628693127869508,0.7976047962888054,0.7982632033317544
11278.png,0,ynon-stroke,16384.0,189561,45483.46659913908,10.145325428607745,93.81162531501424,0.0,8800.621044244617,0.4919760446894276,0.4970215183467161,0.4982824246683792,0.5014528208634824,3.4294426146228547,1.3875341779427914,0.7013699847538217,0.7049211626446373
11280.png,0,ynon-stroke,16384.0,188617,45140.49269918307,10.256448654405991,87.11864871050531,0.0,7589.658953144428,0.5070164949172072,0.5105531977784478,0.5108288379738141,0.5153734188927127,3.4428568485645643,1.3583619176610284,0.7120409015141241,0.7145150607009915
11281.png,0,ynon-stroke,16384.0,153131,36540.396720615936,9.279792089296269,74.79503884453858,0.0,5594.297835756035,0.3309292978360474,0.3309955865572153,0.330831439444658,0.3314391967120986,3.231400557413361,2.0991187450858786,0.5752575013156148,0.5753038677244281
11283.png,0,ynon-stroke,16384.0,190901,45546.36731260793,10.481090206283405,70.89344243604229,0.0,5025.880180432443,0.5216671043978445,0.5198930423212805,0.5201631413888509,0.5200148154027858,3.4880821835794715,1.4783295087519934,0.7222631063041188,0.7210301160834707
11286.png,0,ynon-stroke,16384.0,199440,47899.53235679864,10.340345029379607,88.5284303382611,0.0,7837.282978156349,0.5514856257145385,0.5543704036034512,0.5553938483105109,0.5551479150667208,3.4673575481713304,1.2081017025579588,0.7425976434704644,0.7445132604837555
11287.png,0,ynon-stroke,16384.0,167287,39767.021358784215,9.973049339173718,83.92787814715426,0.0,7043.888730283574,0.3880952010371252,0.3900621618433313,0.3901565395490873,0.3934522456887645,3.379665990686351,1.844326312395036,0.6229583034802371,0.6245185684999818
11288.png,0,ynon-stroke,16384.0,166849,39578.75663471504,10.067825899845731,77.54605445144351,0.0,6013.390560986241,0.372623789079364,0.3745960910682259,0.377916374212166,0.3801612292291625,3.400360152554824,2.021100496144462,0.6103964152123958,0.6119646941733677
11289.png,0,ynon-stroke,16384.0,156498,37392.71026383351,9.340583489781483,76.2746438555687,0.0,5817.821295293845,0.3402913305753765,0.340540223392008,0.3418927307650001,0.3433174857383479,3.249118304409978,2.128312189976298,0.5833313137051198,0.5835265319208583
11290.png,0,ynon-stroke,21056.0,152157,36574.71270222092,7.37031750950517,84.28087664026388,90.0,7103.266167251378,0.1930925472600793,0.1937537314702468,0.193969711253874,0.1953093078057717,2.8251924548656047,2.5987923484032907,0.4393959044104634,0.4401132115077615
11291.png,0,ynon-stroke,16384.0,178581,42607.77030953392,10.13597177579676,90.8605582753777,0.0,8255.641050113307,0.4390435558101124,0.4413741402627653,0.4420449231344932,0.4430987559152864,3.423981148713745,1.6758865525342457,0.662576642506393,0.6643009401619706
11292.png,0,ynon-stroke,16384.0,178856,42574.32676214622,10.267001745925503,76.59321255112405,0.0,5866.520208901668,0.4454022213421201,0.4496692425387801,0.4497105632633929,0.4546324331667846,3.442451180088412,1.658505421023809,0.6673719448940026,0.6705539528354022
11293.png,0,ynon-stroke,16384.0,141936,33593.43731668434,9.216075182533238,84.62066227017606,0.0,7160.656483043198,0.2680913216078082,0.2710392593755807,0.2718745799290422,0.2755302278861409,3.2174346751092022,2.296516967613688,0.5177419657500607,0.5205418128226436
11295.png,0,ynon-stroke,16384.0,148404,35305.73595217922,9.24208032228329,72.09390440142481,0.0,5197.531051841779,0.3062420482537608,0.3067442491150965,0.3068799441942359,0.3082304025480538,3.227749178634993,2.2709505510339865,0.5533809194695437,0.5538174403590977
11297.png,0,ynon-stroke,16384.0,164379,38940.5810305907,10.052127808405173,86.10501528034018,0.0,7414.073656427616,0.3604470002207691,0.3653062063895949,0.3659538844629191,0.3692039084585291,3.3987029377878555,2.006474163988368,0.6003258658653453,0.6043226153017148
11298.png,0,ynon-stroke,16384.0,152680,36578.93696856157,9.068957857059912,79.65722238743416,0.0,6345.273078481143,0.3248812014494163,0.3258929542879038,0.3260061277615501,0.328358638032654,3.192943937727787,2.165921999410618,0.5699701229952624,0.5708405588682156
11302.png,0,ynon-stroke,16384.0,167281,39754.5016161692,9.987121718109542,84.56939963080218,0.0,7151.983353914324,0.4064668523416722,0.4058680854195249,0.4058959800676803,0.4067327276841594,3.3837469477030333,1.806375626864393,0.6375442145682532,0.6370695934609528
11304.png,0,ynon-stroke,16384.0,190572,45388.97695889389,10.565427219498698,72.55963309878665,0.0,5264.900355430535,0.5016296088675988,0.5050604615635321,0.5059400583905392,0.5101355179049077,3.5063808934325578,1.5158881365017736,0.7082412292077236,0.7106446454696266
11305.png,0,ynon-stroke,16384.0,202413,48318.29636638692,10.740108755130104,72.97941893126817,0.0,5325.995587545544,0.5868949813788049,0.5883068023468977,0.5877987750107568,0.5902950435156934,3.5437146069516285,1.3099055383385445,0.7660878260893371,0.7670062417047863
11307.png,0,ynon-stroke,16384.0,189938,45358.65596967132,10.405959709534011,71.644245571918,0.0,5132.897923569293,0.5077843361103028,0.5092901071244996,0.5098098979329139,0.5143178337473683,3.472750348800323,1.466076600577067,0.7125838890976374,0.7136311150612266
11309.png,0,ynon-stroke,16384.0,175380,41511.00581020652,10.461645207515316,75.49629107322704,0.0,5699.689965813421,0.4068738915059188,0.4118328316026635,0.4120086280592729,0.4184605179302703,3.483259369902614,1.888283547916552,0.6378324458159873,0.6416778844931764
11310.png,0,ynon-stroke,16384.0,133748,32248.982135100017,8.0043084987621,78.23147242644538,0.0,6120.163278009684,0.2568501881351377,0.2563092811795449,0.2557270849658191,0.2564767904905677,2.963853405764078,2.370774488990803,0.5067972553825647,0.506252996178176
11311.png,0,ynon-stroke,16384.0,214299,51355.09029297875,10.793004710804391,72.84883460137071,0.0,5306.952702777868,0.6505147684845629,0.6513895321397686,0.6523861337553419,0.6531594216908733,3.5564009436697086,1.0380954032357286,0.8065388502482983,0.8070745785640255
11313.png,0,ynon-stroke,16384.0,189956,45299.60027693401,10.480949383735489,81.65373861336498,0.0,6667.333029539732,0.509310586547184,0.5131221349641791,0.512502175112698,0.5174012896228466,3.488789279846052,1.4248779550972936,0.7136501701704662,0.7163093713592361
11317.png,0,ynon-stroke,16384.0,152967,36442.310654992776,9.352304389220173,80.00600465487672,0.0,6400.960780836156,0.3298941936589151,0.3301492572368995,0.3309944510189429,0.3311839886963166,3.250734727771687,2.196437135874373,0.5743568334192415,0.5745668629001073
11322.png,0,ynon-stroke,16384.0,185213,44014.41604463247,10.539058018362152,74.33723203936187,0.0,5526.024067273927,0.4856446770284509,0.4861490763904681,0.4860023549398556,0.486556396107783,3.500021205136655,1.6488693927418745,0.6968778697597645,0.6972337310513611
11324.png,0,ynon-stroke,16384.0,168283,41305.45660079307,8.494829330560753,106.26500617323792,0.0,11292.251536998292,0.3957378563424039,0.4055344689319565,0.4032875635720441,0.4097465139241532,3.130389637546438,1.5396103027365464,0.6289872250466744,0.6366727180397578
11325.png,0,ynon-stroke,16384.0,184943,43981.21757068578,10.49233412601167,88.36638191754237,0.0,7808.617453196959,0.4674893931609303,0.4726475782282475,0.4708872643588447,0.4733679283526446,3.49421187422118,1.5908644810116563,0.6837057672667074,0.687445272391999
11330.png,0,ynon-stroke,16384.0,178506,42283.38703468538,10.517055140082215,73.91290222293416,0.0,5463.117115017027,0.4437338365346182,0.4435858310496925,0.4435447183187664,0.4433840756354665,3.494958411171158,1.80981272176838,0.6661239013354717,0.6659972353088685
11332.png,0,ynon-stroke,16384.0,170786,40785.79079164704,9.851321441028626,84.94389811195026,0.0,7215.465826453388,0.4163887719818893,0.4175323283594925,0.4172945434798991,0.4203388311051013,3.357042436109476,1.7407761435320577,0.6452731020911479,0.6461469787012946
11334.png,0,ynon-stroke,16384.0,230187,55475.1564215911,10.795004414217638,74.44875834827702,0.0,5542.617619600147,0.7689781437201292,0.7690384554297892,0.7697666233945535,0.7697262514491268,3.557885411672707,0.6024535056715948,0.8769132808600449,0.8769467247713627
11338.png,0,ynon-stroke,16384.0,173574,41141.697300305925,10.329739896287736,74.38582981133749,0.0,5533.2516767212655,0.4208537504200584,0.4224036883550847,0.4217136730768041,0.4249967293839221,3.4548482959244,1.9171894062615944,0.6487243213478072,0.6499078262498416
11339.png,0,ynon-stroke,16384.0,191898,45658.803637688536,10.654930241807737,71.21690014073546,0.0,5071.846865655487,0.5093330971352122,0.511165410869689,0.5123109753967687,0.5159997421958962,3.525284675081032,1.583588124002426,0.7136637451436981,0.7149323238376581
11341.png,0,ynon-stroke,16384.0,164346,38743.75932972948,10.306896337854154,75.18548441565467,0.0,5652.85706681665,0.3736900215243274,0.3740228144113551,0.3744685983861248,0.3749142209255957,3.448548317123,2.0171915248084744,0.6112929684473873,0.6115474364931336
11342.png,0,ynon-stroke,16384.0,187417,44470.88950229127,10.68142790109612,81.44984972417281,0.0,6634.078020090334,0.4751623413248423,0.4789574112469644,0.4783762668781937,0.4807636205232147,3.5323044153195777,1.700091717844916,0.6892945657053815,0.6920142070031541
11343.png,0,ynon-stroke,16384.0,167815,39985.31930440221,9.871790903566543,74.95161765979775,0.0,5617.744989820505,0.3977803336268687,0.3990650176239974,0.3984116612714372,0.4003395767619235,3.357775294710471,1.874745358469955,0.6306924052679852,0.6317035430775766
11344.png,0,ynon-stroke,16384.0,213374,51398.4187086529,10.492551460751535,84.23725247059483,0.0,7095.914703794735,0.6607765108290572,0.6603604951535136,0.6605686330377132,0.6607010141065772,3.497219199128856,0.902329938951083,0.8128794250840219,0.8126201016210134
11346.png,0,ynon-stroke,16384.0,151966,36002.23364077568,9.589811002574852,74.90537117848532,0.0,5610.81463138666,0.3198041771344142,0.3200649874352848,0.3193508887321962,0.3206161419770527,3.295631097028953,2.2152107623949906,0.5655019303309593,0.5657141758906971
11347.png,0,ynon-stroke,16384.0,169263,40221.6498744768,10.056468013703675,93.39663964590136,0.0,8722.932297146355,0.3896463494546385,0.3918691941972796,0.3929836589143833,0.3938660826985081,3.4092796446747844,1.945683626138304,0.6241798609876774,0.6259157007675862
11348.png,0,ynon-stroke,16384.0,211788,50594.94372835096,10.910892099264746,73.74899834183017,0.0,5438.91475642327,0.6162686327465049,0.6169300506483807,0.6192327755650114,0.6186324366217313,3.5813621653060874,1.232337788777738,0.7850114573805348,0.7854128303326785
11349.png,0,ynon-stroke,16384.0,185044,44043.364488876185,10.450162471108616,76.56361218490325,0.0,5861.986710800265,0.4792184772386068,0.4825136956053958,0.4820434518995704,0.487255857649265,3.4813097663493906,1.6323427641959245,0.6922439177645745,0.6946107092662938
11354.png,0,ynon-stroke,16384.0,174803,41552.63114112029,10.214653619129992,90.13632555618058,0.0,8124.557184769772,0.4126036706812317,0.4166493327277917,0.4140644509932406,0.4147394431646583,3.4393942482275293,1.803149317189484,0.642302435666127,0.6454046197146686
11356.png,0,ynon-stroke,16384.0,163324,38565.835376016425,10.184906174100126,74.80422101730903,0.0,5595.671482006419,0.3699539723446157,0.3695282830027491,0.3698727891794126,0.3693072072569723,3.4220296009510696,2.087046055367613,0.6082286968152627,0.607859570911977
11357.png,0,ynon-stroke,16384.0,168321,39916.66561256088,10.132183139862912,79.3967308532052,0.0,6303.8408701763055,0.3927608331095214,0.3947758833720486,0.3952654664710127,0.398832594130343,3.413749923348252,1.9075868554135949,0.6266905944510467,0.6282784932500269
11358.png,0,ynon-stroke,20352.0,163905,39999.91449365861,7.416270182444329,86.04961117617171,0.0,7404.535583570336,0.2481253220876855,0.2490364689437181,0.2486726868559123,0.2497699146228598,2.843385210963454,2.229114846177928,0.4981092496397798,0.499007268328034
11360.png,0,ynon-stroke,16384.0,226893,54729.75410939647,10.685639188968407,79.30078005917828,0.0,6288.613717994167,0.7518015288088945,0.7517679235589125,0.7520479961739425,0.7526591083440964,3.5358718759199395,0.6225789961467623,0.8670642208026615,0.8670439948426587
11361.png,0,ynon-stroke,16384.0,214805,51739.05356449806,10.526574904996751,83.60553801406598,0.0,6989.885986621433,0.6755524476634079,0.6762367209768113,0.6757078860686322,0.6771355779128627,3.503727813462168,0.8567584172701019,0.8219187615725122,0.8223337591225962
11362.png,0,ynon-stroke,16384.0,184640,43947.78241987871,10.438051708048324,75.27848595304489,0.0,5666.850447382778,0.4738317984915872,0.4746088066926073,0.4745284460341137,0.4766900838276622,3.478797001796364,1.612207413561488,0.6883394705896807,0.6888855032045959
11365.png,0,ynon-stroke,16384.0,142481,34259.98371278072,8.500677010433787,88.9145494631112,0.0,7905.797106228048,0.2871839884822311,0.2891223992916812,0.2885346481749435,0.2914605058116469,3.072430079518326,2.145536714933001,0.5358803607981962,0.5376723090568221
11366.png,0,ynon-stroke,16384.0,170390,40235.31012214271,10.42603603948732,79.41588285841667,0.0,6306.882450181758,0.3921929661391095,0.3964911688111945,0.3947712193397515,0.4000072662538957,3.4751161957879684,1.931129905807528,0.6262323967418725,0.6296363610419958
11367.png,0,ynon-stroke,16384.0,173509,41158.46593199266,10.286170537720182,79.63337671309719,0.0,6341.474686730051,0.4214600496342149,0.4227362747680738,0.4221509506700218,0.4224180661963504,3.4463610914085736,1.760243830787227,0.6491896480076488,0.6501582934063953
11368.png,0,ynon-stroke,16384.0,186999,44455.23742204061,10.569014390227734,73.18379049699652,0.0,5355.867191508278,0.4909203622122853,0.4919932596873246,0.4916841036582721,0.4932802056302067,3.506584661304573,1.5451517123151168,0.7006497857399255,0.7014061648469738
11369.png,0,ynon-stroke,16384.0,160048,38086.63529212052,9.66826450843132,80.64325294338397,0.0,6503.334245290607,0.3491130780980329,0.3514841209714953,0.3531770190007526,0.3565107824559837,3.3173741452947323,2.0985762614722643,0.5908320411419671,0.5928088194714783
